itime=1562791604;date=2019-07-10;time=22:46:44;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SNMP_GetRequest;appcat=Network.Service;appid=34789;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=192.168.1.203;;dstport=161;eventtype=app-ctrl-all;;level=information;logid=28704;logver=52;"msg=""Network.Service: SNMP_GetRequest,""";policyid=3;proto=17;service=SNMP;sessionid=159462;srcintf=wifi;srcip=192.168.52.3;srcport=63384;
itime=1562791602;date=2019-07-10;time=22:46:42;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SNMP_GetRequest;appcat=Network.Service;appid=34789;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=192.168.1.203;;dstport=161;eventtype=app-ctrl-all;;level=information;logid=28704;logver=52;"msg=""Network.Service: SNMP_GetRequest,""";policyid=3;proto=17;service=SNMP;sessionid=159459;srcintf=wifi;srcip=192.168.52.3;srcport=63380;
itime=1562791573;date=2019-07-10;time=22:46:14;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SNMP_GetRequest;appcat=Network.Service;appid=34789;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=192.168.1.203;;dstport=161;eventtype=app-ctrl-all;;level=information;logid=28704;logver=52;"msg=""Network.Service: SNMP_GetRequest,""";policyid=3;proto=17;service=SNMP;sessionid=159402;srcintf=wifi;srcip=192.168.52.3;srcport=61998;
itime=1562791573;date=2019-07-10;time=22:46:14;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SNMP_V1;appcat=Network.Service;appid=16196;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=192.168.1.203;;dstport=161;eventtype=app-ctrl-all;;level=information;logid=28704;logver=52;"msg=""Network.Service: SNMP_V1,""";policyid=3;proto=17;service=SNMP;sessionid=159401;srcintf=wifi;srcip=192.168.52.3;srcport=61997;
itime=1562791573;date=2019-07-10;time=22:46:12;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SNMP_GetRequest;appcat=Network.Service;appid=34789;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=192.168.1.203;;dstport=161;eventtype=app-ctrl-all;;level=information;logid=28704;logver=52;"msg=""Network.Service: SNMP_GetRequest,""";policyid=3;proto=17;service=SNMP;sessionid=159396;srcintf=wifi;srcip=192.168.52.3;srcport=61994;
itime=1562791570;date=2019-07-10;time=22:46:10;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SNMP_V1;appcat=Network.Service;appid=16196;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=192.168.1.203;;dstport=161;eventtype=app-ctrl-all;;level=information;logid=28704;logver=52;"msg=""Network.Service: SNMP_V1,""";policyid=3;proto=17;service=SNMP;sessionid=159392;srcintf=wifi;srcip=192.168.52.3;srcport=61992;
itime=1562791567;date=2019-07-10;time=22:46:09;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SNMP_GetRequest;appcat=Network.Service;appid=34789;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=192.168.1.203;;dstport=161;eventtype=app-ctrl-all;;level=information;logid=28704;logver=52;"msg=""Network.Service: SNMP_GetRequest,""";policyid=3;proto=17;service=SNMP;sessionid=159389;srcintf=wifi;srcip=192.168.52.3;srcport=61988;
itime=1562791565;date=2019-07-10;time=22:46:07;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SNMP_GetRequest;appcat=Network.Service;appid=34789;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=192.168.1.203;;dstport=161;eventtype=app-ctrl-all;;level=information;logid=28704;logver=52;"msg=""Network.Service: SNMP_GetRequest,""";policyid=3;proto=17;service=SNMP;sessionid=159386;srcintf=wifi;srcip=192.168.52.3;srcport=61984;
itime=1562791563;date=2019-07-10;time=22:46:05;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=35.170.0.145;;dstport=443;eventtype=app-ctrl-all;hostname=nexus-websocket-a.intercom.io;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=159383;srcintf=wan1;srcip=192.168.52.3;srcport=55144;url=/
itime=1562791563;date=2019-07-10;time=22:46:05;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=35.170.0.145;;dstport=443;eventtype=app-ctrl-all;hostname=nexus-websocket-a.intercom.io;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=159383;srcintf=wifi;srcip=192.168.52.3;srcport=55144;url=/
itime=1562791563;date=2019-07-10;time=22:46:03;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=143.204.15.46;;dstport=443;eventtype=app-ctrl-all;hostname=js.intercomcdn.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=159360;srcintf=wan1;srcip=192.168.52.3;srcport=55142;url=/
itime=1562791563;date=2019-07-10;time=22:46:03;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=143.204.15.46;;dstport=443;eventtype=app-ctrl-all;hostname=js.intercomcdn.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=159360;srcintf=wifi;srcip=192.168.52.3;srcport=55142;url=/
itime=1562791563;date=2019-07-10;time=22:46:03;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=143.204.15.69;;dstport=443;eventtype=app-ctrl-all;hostname=widget.intercom.io;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=159354;srcintf=wan1;srcip=192.168.52.3;srcport=55141;url=/
itime=1562791563;date=2019-07-10;time=22:46:03;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=143.204.15.69;;dstport=443;eventtype=app-ctrl-all;hostname=widget.intercom.io;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=159354;srcintf=wifi;srcip=192.168.52.3;srcport=55141;url=/
itime=1562791563;date=2019-07-10;time=22:46:03;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=216.58.198.35;dstname=mil04s04-in-f35.1e100.net;dstport=443;eventtype=app-ctrl-all;hostname=www.google.it;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=159344;srcintf=wan1;srcip=192.168.52.3;srcport=55139;url=/
itime=1562791563;date=2019-07-10;time=22:46:03;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=216.58.198.35;dstname=mil04s04-in-f35.1e100.net;dstport=443;eventtype=app-ctrl-all;hostname=www.google.it;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=159344;srcintf=wifi;srcip=192.168.52.3;srcport=55139;url=/
itime=1562791561;date=2019-07-10;time=22:46:02;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=OCSP;appcat=Network.Service;appid=25843;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=216.58.205.195;dstname=mil04s29-in-f195.1e100.net;dstport=80;eventtype=app-ctrl-all;hostname=ocsp.pki.goog;level=information;logid=28704;logver=52;"msg=""Network.Service: OCSP,""";policyid=3;proto=6;service=HTTP;sessionid=159340;srcintf=wifi;srcip=192.168.52.3;srcport=55138;url=/gts1o1
itime=1562791561;date=2019-07-10;time=22:46:02;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=74.125.206.157;;dstport=443;eventtype=app-ctrl-all;hostname=stats.g.doubleclick.net;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=159336;srcintf=wan1;srcip=192.168.52.3;srcport=55136;url=/
itime=1562791561;date=2019-07-10;time=22:46:02;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=104.24.19.65;;dstport=443;eventtype=app-ctrl-all;hostname=cdn.mathjax.org;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=159333;srcintf=wan1;srcip=192.168.52.3;srcport=55135;url=/
itime=1562791561;date=2019-07-10;time=22:46:02;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=74.125.206.157;;dstport=443;eventtype=app-ctrl-all;hostname=stats.g.doubleclick.net;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=159336;srcintf=wifi;srcip=192.168.52.3;srcport=55136;url=/
itime=1562791561;date=2019-07-10;time=22:46:02;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=104.24.19.65;;dstport=443;eventtype=app-ctrl-all;hostname=cdn.mathjax.org;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=159333;srcintf=wifi;srcip=192.168.52.3;srcport=55135;url=/
itime=1562791561;date=2019-07-10;time=22:46:02;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=Google.Accounts;appcat=General.Interest;appid=38131;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=216.58.198.35;dstname=mil04s04-in-f35.1e100.net;dstport=443;eventtype=app-ctrl-all;hostname=fonts.gstatic.com;level=information;logid=28704;logver=52;"msg=""General.Interest: Google.Accounts,""";policyid=3;proto=6;service=HTTPS;sessionid=159328;srcintf=wifi;srcip=192.168.52.3;srcport=55134;url=/
itime=1562791561;date=2019-07-10;time=22:46:02;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=Facebook;appcat=Social.Media;appid=15832;applist=default;apprisk=medium;;;dstintf=wan1;dstip=31.13.86.36;;dstport=443;eventtype=app-ctrl-all;hostname=www.facebook.com;level=information;logid=28704;logver=52;"msg=""Social.Media: Facebook,""";policyid=3;proto=6;service=HTTPS;sessionid=159326;srcintf=wifi;srcip=192.168.52.3;srcport=55133;url=/
itime=1562791561;date=2019-07-10;time=22:46:01;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=216.58.205.206;dstname=mil04s29-in-f206.1e100.net;dstport=443;eventtype=app-ctrl-all;hostname=www.google-analytics.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=159318;srcintf=wan1;srcip=192.168.52.3;srcport=55131;url=/
itime=1562791561;date=2019-07-10;time=22:46:01;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=31.13.86.4;;dstport=443;eventtype=app-ctrl-all;hostname=connect.facebook.net;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=159317;srcintf=wan1;srcip=192.168.52.3;srcport=55130;url=/
itime=1562791561;date=2019-07-10;time=22:46:01;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=216.58.205.206;dstname=mil04s29-in-f206.1e100.net;dstport=443;eventtype=app-ctrl-all;hostname=www.google-analytics.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=159318;srcintf=wifi;srcip=192.168.52.3;srcport=55131;url=/
itime=1562791561;date=2019-07-10;time=22:46:01;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=31.13.86.4;;dstport=443;eventtype=app-ctrl-all;hostname=connect.facebook.net;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=159317;srcintf=wifi;srcip=192.168.52.3;srcport=55130;url=/
itime=1562791559;date=2019-07-10;time=22:45:59;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=151.101.242.109;;dstport=443;eventtype=app-ctrl-all;hostname=cdn.jsdelivr.net;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=159307;srcintf=wan1;srcip=192.168.52.3;srcport=55127;url=/
itime=1562791559;date=2019-07-10;time=22:45:59;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=104.19.195.151;;dstport=443;eventtype=app-ctrl-all;;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=159306;srcintf=wan1;srcip=192.168.52.3;srcport=55126;
itime=1562791559;date=2019-07-10;time=22:45:59;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=216.58.198.34;;dstport=443;eventtype=app-ctrl-all;hostname=www.googleadservices.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=159304;srcintf=wan1;srcip=192.168.52.3;srcport=55125;url=/
itime=1562791559;date=2019-07-10;time=22:45:59;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=216.58.198.40;;dstport=443;eventtype=app-ctrl-all;hostname=www.googletagmanager.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=159302;srcintf=wan1;srcip=192.168.52.3;srcport=55124;url=/
itime=1562791559;date=2019-07-10;time=22:45:59;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=151.101.242.109;;dstport=443;eventtype=app-ctrl-all;hostname=cdn.jsdelivr.net;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=159307;srcintf=wifi;srcip=192.168.52.3;srcport=55127;url=/
itime=1562791559;date=2019-07-10;time=22:45:59;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=104.19.195.151;;dstport=443;eventtype=app-ctrl-all;hostname=cdnjs.cloudflare.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=159306;srcintf=wifi;srcip=192.168.52.3;srcport=55126;url=/
itime=1562791559;date=2019-07-10;time=22:45:59;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=216.58.198.34;;dstport=443;eventtype=app-ctrl-all;hostname=www.googleadservices.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=159304;srcintf=wifi;srcip=192.168.52.3;srcport=55125;url=/
itime=1562791559;date=2019-07-10;time=22:45:59;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=216.58.198.40;;dstport=443;eventtype=app-ctrl-all;hostname=www.googletagmanager.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=159302;srcintf=wifi;srcip=192.168.52.3;srcport=55124;url=/
itime=1562791559;date=2019-07-10;time=22:45:59;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=216.58.198.46;dstname=mil04s04-in-f14.1e100.net;dstport=443;eventtype=app-ctrl-all;hostname=apis.google.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=159300;srcintf=wan1;srcip=192.168.52.3;srcport=55123;url=/
itime=1562791559;date=2019-07-10;time=22:45:59;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=216.58.198.46;dstname=mil04s04-in-f14.1e100.net;dstport=443;eventtype=app-ctrl-all;hostname=apis.google.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=159300;srcintf=wifi;srcip=192.168.52.3;srcport=55123;url=/
itime=1562791545;date=2019-07-10;time=22:45:44;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SNMP_GetRequest;appcat=Network.Service;appid=34789;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=192.168.1.203;;dstport=161;eventtype=app-ctrl-all;;level=information;logid=28704;logver=52;"msg=""Network.Service: SNMP_GetRequest,""";policyid=3;proto=17;service=SNMP;sessionid=159217;srcintf=wifi;srcip=192.168.52.3;srcport=53266;
itime=1562791542;date=2019-07-10;time=22:45:42;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SNMP_GetRequest;appcat=Network.Service;appid=34789;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=192.168.1.203;;dstport=161;eventtype=app-ctrl-all;;level=information;logid=28704;logver=52;"msg=""Network.Service: SNMP_GetRequest,""";policyid=3;proto=17;service=SNMP;sessionid=159213;srcintf=wifi;srcip=192.168.52.3;srcport=53263;
itime=1562791518;date=2019-07-10;time=22:45:18;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL_TLSv1.2;appcat=Network.Service;appid=41540;applist=default;apprisk=medium;;;dstintf=wifi;dstip=23.32.10.8;;dstport=443;eventtype=app-ctrl-all;hostname=gameplay.intel.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL_TLSv1.2,""";policyid=3;proto=6;service=HTTPS;sessionid=159180;srcintf=wan1;srcip=192.168.52.3;srcport=55082;url=/
itime=1562791518;date=2019-07-10;time=22:45:18;devid=FWF40C3915001580;vd=root;type=utm;subtype=app-ctrl;action=pass;app=SSL;appcat=Network.Service;appid=15895;applist=default;apprisk=elevated;;;dstintf=wan1;dstip=23.32.10.8;;dstport=443;eventtype=app-ctrl-all;hostname=gameplay.intel.com;level=information;logid=28704;logver=52;"msg=""Network.Service: SSL,""";policyid=3;proto=6;service=HTTPS;sessionid=159180;srcintf=wifi;srcip=192.168.52.3;srcport=55082;url=/
